merchant_id,t1_num,t2_num,avg_late_fulfillment_days
c115a5a4508d46802084db6fa3665fb3,1,1,6.125,2.625
c11816e407dca505d39cdd17e0dca371,3,3,3.0526315789473684,-3.4210526315789474
c11a6c8821cdb24676ff61d9b59c10a0,2,3,3.360655737704918,-0.44262295081967213115
c11d395593428f094fcb4b279f1ef839,2,2,3.5,-0.75
c1210dd1376c754b78be3d9709965276,2,3,2.7,-0.4
c1275cd129cc3d86e5880b1e8c546e6a,2,4,1.9185872493265489,-2.2499251721041604
c12771799157ed8ae819b9ce0a7b4c78,1,7,2.7611940298507463,-0.86567164179104477612
c12e9e602dee7d30e573244fd7c6e0f6,1,1,4.3333333333333333,0.66666666666666666667
c1306ea25ecda984daa8746898e0ae12,1,1,2.5897435897435897,-1.0256410256410256
c1308cc3271fd84e3d97b720d2dfceab,1,1,1.8674033149171271,-1.1104972375690608
c138d9f238459f636cbc862d64a9952f,1,1,1.5714285714285714,-1.4571428571428571
c138fe8eaaf5a8914e649ced7afcf927,1,1,1.5,-2.25
c139cc7b7929293a440abd7a16552b05,1,1,2.6417910447761194,-2.0447761194029851
c13aa14c57d4ad455bc0694eb98ea14b,3,3,1.3732484076433121,-5.5828025477707006
c1408a8e8aa27279752274da0016e575,1,1,3.972972972972973,-0.08108108108108108108
c142780d52c93a4101d983f10084c394,2,3,1.3346850500135172,-2.2976480129764801
c145e9e6fe8eb591cfdbe9fb6b7eda82,1,1,2.1372549019607843,-0.35294117647058823529
c1474f1081f34c3e501e95ac5e9627e9,1,2,1.9,-1.7384615384615385
c14cc363e3d609b7ad37a3535047341b,1,1,3.3174603174603175,0.49206349206349206349
c14d4d530590d4649cad6ca7956fe5ed,2,2,2.8,-0.7
c150275626bb4cfe3f7885074cc2b8d7,1,1,3.5555555555555556,-0.55555555555555555556
c15195a2b05a7c71389302876168bc05,1,1,2.6666666666666667,-1.1851851851851852
c151e57162f490550b743e688a9abe1e,1,1,4,0
c1546c7f4cde70dfa5d0fbdeef321026,1,1,4.2142857142857143,0.67857142857142857143
c155f384ff0dfcc033e57d8e208473f3,1,3,3.1428571428571429,-0.85714285714285714286
c1560dcc81212226bd9140ee7312063a,1,2,2,-2.4
c15ea64280d86e70394c5ffa6c9fa373,1,2,1.8888888888888889,-1.6666666666666667
c160ba6c24edbcb00786d7d79c83670f,1,1,1.8636363636363636,-1.4090909090909091
c160c64ef4c79e61e325ddf944183dfe,3,5,1.8081841432225064,-1.710997442455243
c1637fa7ae42971a243bce01dfa2a8c9,4,4,1.7721179624664879,-2.0294906166219839
c16a824e50a22459a7f73c3cdb726f6d,1,1,1.5,-2.5
c1708c9a1348a9e2e67d590ecec9e313,1,3,2.2233009708737864,-1.2912621359223301
c175c9d1e6adc300ee406d504e5c34f5,1,2,1.4044943820224719,-1.9550561797752809
c177e920af85098d22a3945054eefa9d,1,1,1,-2
c179751eed7c1bbdeb5d6eb30760144e,1,1,4.3333333333333333,0.33333333333333333333
c17a9b84c3c3ade4cdce7373958ccb9c,2,4,2.7520661157024793,-0.78512396694214876033
c17d923ee20f8a125139fe2dc0054ff1,1,1,1.6666666666666667,-2.9540229885057471
c1816f67859ba9566cc399315bba7898,1,1,3.7777777777777778,0
c181c9a2877323fea8d91c6d24f95eb9,1,1,1,-2
c18329a875ee3142771b03cad25cfc79,1,1,1.9333333333333333,-1.7333333333333333
c1873a205a7b7b021a082c65c7548d5d,1,2,2.2372881355932203,-1.3474576271186441
c18961bb80e7f3191e559a807c285346,1,1,3,-1
c18ee421f739b4ae83da0abbbf9ae313,1,2,3.4814814814814815,-0.59259259259259259259
c195ef012df313fdaf8a36f5141339ea,1,1,2,0
c1972825977a04d826aa8f04b033314b,1,1,5.25,1.5
c19b86bb37911cffb8b9cf449ac8718c,1,1,2,-2
c19dc3cf9b0ced13099cc512d5ccaec4,1,2,3.3333333333333333,0.66666666666666666667
c19e68e258cc404998f63be5780cb450,1,1,8,5
c1a1d4dbd397d4173b28ccbaa703829f,1,1,0.5,-2.5
c1a5e794a2b47041247eb0df9774c5b9,1,1,1.2,-2.6
c1aa0aa8162b681633fe3895c05d3b0e,1,1,3,0.5
c1aa157f9e8516370e3345f226ef62fc,2,2,2.0652173913043478,-1.4565217391304348
c1b065665fca248c21d290530afb9f23,2,2,1.453551912568306,-1.9453551912568306
c1b20b7a1645ead7a86e72f2084432ba,1,1,2.2055749128919861,-2.2065704330512693
c1b6b586784191ee3d846b56d9714ac6,1,1,2.0588235294117647,-2.2156862745098039
c1b7fdb0d715c3030e88e4368c8f51ed,1,5,3,-0.54838709677419354839
c1b8c48c660ae44b22e250b32acae44f,1,2,2.1581291759465479,-1.3763919821826281
c1b990e1e8ae798b46c46e4cde715bef,1,1,3,-1
c1bc7cd1d0e77422f6e13b0ca97f97cb,3,4,2.0151515151515152,-1.7878787878787879
c1bc7f81bdba1b65aca9d6d1592b41ad,1,1,2.8529411764705882,0.5
c1bdb162f30a000474d29f98d6e03e80,1,1,2,-2.7083333333333333
c1c00f06971248828258e6aea6506129,1,1,3,0
c1c0b5b8dcd3335bac13d152e01a5ce9,1,1,2.25,-1.125
c1cdf86f74b3f0c805aa4895397f1400,1,2,1.4552058111380145,-1.0944309927360775
c1d2042fc51ab284430e02327fe24182,1,2,3,-0.52941176470588235294
c1d2812e7562e2eb5de5a162cbbe1eb7,1,1,2.4107142857142857,-1.2946428571428571
c1d5121382ba23728a771a9a785d85e7,1,1,1.2380952380952381,-2.7142857142857143
c1d51344306860ede1fca0e6fbae369d,2,2,3.1,-1.7
c1dad158473d599736ffe74624b615b1,3,4,2.4966887417218543,-1.2251655629139073
c1de2111b16e6b21b794451fe54ef86f,1,1,2,-1.8
c1e4d22e168fc450c77c231bf9f71ff9,2,8,1.9027027027027027,-1.7243243243243243
c1e5d11423cd9bf95ea0e85a90c125cd,1,1,2.0689655172413793,-2.6896551724137931
c1e7f5d04fa87fb7f6aeb52f7b0f1484,1,1,4,-0.2
c1e8a51e7491032e586a55b86010e6e5,2,2,2.2385008517887564,-1.0442930153321976
c1e8e336c211d9399d857f8703c1fadc,1,1,2.44,-3.68
c1eb1949c87d3bb139951cb0ae9ddeee,1,1,2.1111111111111111,-0.22222222222222222222
c1eefb72e8c196729ce1304f54ebf4ff,1,1,1.2,-2.3
c1ef41ae178e91d44a42ab555a79bfae,2,2,3.25,0
c1f094e9e09284bbd218cee2a11542ab,1,2,2.5,-0.625
c1f3a10ee02e6e9972ecd4a23bf92c21,1,1,2.3333333333333333,-0.83333333333333333333
c1f4743c95657f785f7874f4b39c979f,1,2,2.0714285714285714,-1.3571428571428571
c1f818ce8ab11d96f33c803348b2686e,1,1,2.2320441988950276,-1.3204419889502762
c1f858c6cae8d516d245980c6d3bfc26,1,1,3.4,-1.6
c1fd95299ad8d022093c50740184a3be,1,1,2,-1.375
c2022b24f0b91de47194bcc16e578f02,1,1,2.5797101449275362,-1.1304347826086957
c205a106a04f42e1714daaa17b031a12,1,1,2,-1
c2090502cd75f701449abad130cce798,2,2,1.6153846153846154,-3.0384615384615385
c209163f3e310b6c0a9a2c6489e22a8e,4,5,2.1111111111111111,-1.5185185185185185
c20ea5f5a0e2d4ab34688aa02c8e371d,1,4,1.5263157894736842,-2.0526315789473684
c20f3fd71bd6e1b66d31a9dab6504ac8,4,9,2.2884615384615385,-0.88461538461538461538
c21152d513a740be16401febdffcc534,1,1,1.8333333333333333,-2
c2167a4bb4c6c980fad1ad90a6797b4a,1,1,4,-1.5
c21721f351b4c39bf61f7d9a987615e5,2,4,3.0161290322580645,-0.54838709677419354839
c2174952a0255de7fb31b91a037f1e16,1,2,2.125,-1.4583333333333333
c21a9dd2abb6e3fa2f86fe9fad6a3b53,1,1,3.5,-0.5
c21bc50362eddc58b7d2b15fccf29a8c,1,1,1.7424242424242424,-1.303030303030303
c221f226cd5ae67089a479f360bfa594,2,4,1.3716413078666235,-2.8604726448688896
c224804e65abe77279510813d927b2fe,1,1,3,-1
c227f47adae0efadb834fcf162f5bbd5,1,1,2.3258426966292135,-1.2921348314606742
c22a106dc9ef61b5b91c1774f4c31f72,3,4,2.5925925925925926,-1.037037037037037
c22aefc0c33e2c7326f48bef5cab5f73,2,2,2,-1.5
c22ccf5b619f6e6e35e9adbbc91600f6,2,2,3.125,-0.5
c22e7625fabe23ceab37b45b471feb93,1,2,1,-2.5
c230257fc8994f9835dc50c0b267db0e,1,1,2,-2.3333333333333333
c2310cefc10b5b264104c31fc3f91895,2,3,3.2860659773510586,-1.4515017232890202
c23c178dab9869abf076e9d5b94f7e94,1,1,2.8571428571428571,-0.64285714285714285714
c23dc8ad0f2cd5f01323acafa365fa62,1,1,4.1666666666666667,0.5
c240e7ce58527955b28bc836b01e2eaa,1,1,2,-0.5
c24573003f91e12892c75e42971e03fe,1,4,1.4605263157894737,-1.5526315789473684
c24a32c563290f4347f8225282b56247,1,1,5.5,2
c24c47dd1b2e9aac64cab553d94a22d7,2,4,2.6296296296296296,-0.62962962962962962963
c24c77136c211f79d0d2cdfc6662af2e,1,3,3.3967741935483871,-0.60645161290322580645
c24cd76e1ce41366a4bbe8a49b02a028,2,5,2.4390243902439024,-0.63414634146341463415
c24de509a2932ca70c2474f44802a76e,1,1,4.3461538461538462,1.3461538461538462
c24f9ae141fa02c7fa1deea7e1149557,1,1,1.4369230769230769,-2.1630769230769231
c25196c4e24098ed2cf40ef023aa6d66,2,2,2.0625,-0.6875
c253626bd62d07b23983bee9a761867b,1,2,2.6981519507186858,0.23921971252566735113
c2544f44973327effb265a6b63006cd4,1,1,3.6666666666666667,-1.5
c254eaf30893f49706260c2d22fe6148,2,2,1.7254901960784314,-1.0392156862745098
c2554e1594bf7a4d7f0f3a4a757bcb81,1,1,3.75,-0.125
c255cc8c8622d97196866fd3fb955dce,1,1,3,-0.875
c25eb64a3eb4fdbee9c8ec96efcc53f6,1,1,3,-0.5
c2602dd42178714ba528e2ec8e2dad42,1,3,1.88,-1.68
c2605fb675bc7fb15d074385e1d1d3ed,1,1,1.4464285714285714,-2.3571428571428571
c2610dbfdd7436fcc6710a6b5e6d6237,1,1,3.0769230769230769,-0.30769230769230769231
c263e540e76c57607b5e1b613fbc8732,2,2,2.5333333333333333,-0.13333333333333333333
c2642e781e07a51e779c62ee00bab576,1,2,3.71875,0.015625
c265abceb78e1e764103df8bf1e05388,1,1,9.0454545454545455,2
c2669488ccce76efff3b94dcd2362ee6,1,1,1.7142857142857143,-1
c26aa1f661d1ee206e2bbac5d5d850e7,1,1,2.1428571428571429,-1.7142857142857143
c26cbb9457ff75f58f479364ddb79cd1,1,1,2.5,-1
c2711355c663caed162c2b57afcd6957,1,1,3,-2
c27216bb9c450c0c529a5d3a837dc817,1,1,4,0.2
c27504aa9c0f475230d00d887eac83e7,3,5,2.0991689750692521,-1.0282548476454294
c2780f04a3434b942146ae546828a32c,1,1,2,-2
c27b5ed776b593e29bfb91fc6abcb3ba,1,2,2.1111111111111111,-0.55555555555555555556
c27ed0b97c529cb908d4dc939d08ea54,1,1,1,-2
c2822ef9d1805014bdf9509516cab297,1,2,1.8,-2
c285f04c817cbc11e0ef4e9892ebc6fa,2,2,2.0142857142857143,-1.8
c286b87587820a1b20b16a94bee537a4,1,1,2,-1
c28d6c816c26c55bced2d85eb4719698,1,1,3.1666666666666667,0
c294ae34401cdab1ff1f3daf47ec7fc2,1,1,0.94827586206896551724,-3.3793103448275862
c2991757470f8f805c5228c0213999fa,1,1,4.5185185185185185,-2.6666666666666667
c29bc540d22585cd4f2499360dc6ebb4,1,1,4,0
c29e2f0d02014ac5e5d125370865fc0d,1,1,0.83333333333333333333,-3.3484848484848485
c2a44dbaa9791140fc6a52822fa09203,1,2,8,3.4285714285714286
c2a58db8b46ccab0d043e74164407627,3,6,1.4357476635514019,-1.4994158878504673
c2a71acc0925c43163b18d7d2c7877aa,2,3,1.9279279279279279,-1.7657657657657658
c2a784a6cda726ef5f845e9192adb64b,1,2,3.1842105263157895,-0.31578947368421052632
c2a79fe39f4801bdd710e19cd30e4999,1,1,2.5962732919254658,-1.4596273291925466
c2a905eb852f356108eaa8082531b993,1,3,1.69,-1.83
c2adb611e82778f8b819e9370dcd7ef2,1,1,2.3333333333333333,-1.6666666666666667
c2b4294c064d2afb8cdd96e171ee7ea3,2,3,0.60294117647058823529,-3.1360294117647059
c2b785bd7217c5d8a345d470e6673b48,1,2,3.6875,0.375
c2bb2199cb1cff125e02122597fbfb29,3,3,4,0.39655172413793103448
c2bc8c9ddb2c6eaa4685df60e2ec8e7b,1,1,4,2
c2bf3125945747e97f1f3a98601b139f,1,2,3.6666666666666667,0.33333333333333333333
c2c00c42a9a54f6d00fc731ed754442b,2,2,2.3333333333333333,-1.3333333333333333
c2c0ac618b8686475b0f10a4ce08a82a,1,1,2.2,-1.4
c2c1fc225872c8f4b8b18410e10ff072,1,1,1.5423340961098398,-2.0366132723112128
c2c31114743da09d2075f076a5780421,1,1,1.2688172043010753,-2.3118279569892473
c2c330f1e756a6f2fe24070e2a1c4637,4,8,1.6511627906976744,-2.0232558139534884
c2c86788ca17eea2353cb76376e1f220,1,1,1.3333333333333333,-1
c2c914f392c458e0bc2560b33bea487f,2,2,1.4210526315789474,-2.3947368421052632
c2cec1cd9ebb050346266ec5c5a12627,1,1,1.5497076023391813,-1.260233918128655
c2d2d18335836a570f7ed2a48d8a50fa,1,2,1.75,-2
c2d2db7da651df36ea69da7bee48304b,1,1,5.8,2.3
c2d351e721e407dc4537f0bd78c92e01,1,1,2,-2
c2d9bd985df122ea1d115b5226e377cb,1,1,1,-3
c2da40ed0c4c4fb524748bc570299550,2,3,1.8571428571428571,-2.1428571428571429
c2daec2f86dc7f7edf504314f5e9de68,1,1,2.1666666666666667,-1.3333333333333333
c2db5ca3f8789c124affa4023764635d,3,4,1.8888888888888889,-1.8222222222222222
c2de8490e82611494863d0ee20644fb8,1,1,2.6111111111111111,-1.0138888888888889
c2def1efe40fa99d473546860a5e699b,1,1,5,1.5
c2e0571e50a35b2719088134251d0aa7,1,3,1.4394463667820069,-3.0899653979238754
c2e1d2f82eeaf51467c2ad21b22a0fc0,1,1,3.75,0
c2e20c43872d8a0a35f90e2a2a51cafe,1,1,4,0
c2e4a009b0acaea484f4384134824c69,1,1,2,-1.5
c2eae0891cae2dd339b55df641b38451,1,1,1.4470046082949309,-2.0529953917050691
c2ef3728d9ce090652f36c2e3d4783d0,1,1,2.6666666666666667,0.66666666666666666667
c2f16b1b281b052a8f04af5d6c78a222,1,1,1,-3
c2f36d2c5b0275f02b88264fe029e9ca,2,8,2.1904761904761905,-0.53968253968253968254
c2f9146157dc8da9e4a20f9cd28889fd,2,4,2.2769353551476457,-1.1308858739026337
c2fe9a007bc6d74f028178c5bb912476,1,1,2.0666666666666667,-5
c2fef9c3ad09196fc6cbd359e1570ed8,1,5,1.6333333333333333,-2.2037037037037037
c301ac9c789d7262c1cf17abe90bc71f,1,1,3.3333333333333333,-0.16666666666666666667
c302c12d22647c8f8033a9f0f1431619,1,1,1.2291666666666667,-2.3958333333333333
c30671584190a925103ec62a394de6ad,1,1,1.2941176470588235,-2.5882352941176471
c30bb6398c51b2667c004885b607f057,1,1,3.069364161849711,-0.56647398843930635838
c30be2aa1fb78f98f4ff30ef2ce2692d,1,1,2.1935483870967742,-0.92473118279569892473
c30e095bd2d6ec97c7c324d9dd07ebd3,1,1,3,1
c30f0a9586d0f2f7cbb13ebfa943dd18,1,1,1,-2
c310688b6d82ca7ea9c1889ccc3416ee,1,1,2.3846153846153846,-3.4615384615384615
c313074cf77b48b89dae772f7fcb2db6,1,1,1.3333333333333333,-2
c3155a86a1f5a08d1c7816d02ba3e59d,2,2,3.4242424242424242,-0.09090909090909090909
c317ae1d81c189b2c1ff02334dadecd5,1,1,1.6666666666666667,-1.6666666666666667
c31a23fc42343c6a7d87ab2425c543c5,2,2,1.9090909090909091,-2.0909090909090909
c31cd9eb0233c998e5d682c4d826d8c6,1,1,3.5,0.25
c3205dec2f92509c7370d3509784d3cf,1,3,2.1931818181818182,-1.4431818181818182
c320db4c580b3747d80ca3316aecd4a2,1,1,7,4
c323092e3dc96ec44049c28c7dd27089,1,1,2.0714285714285714,-1.7142857142857143
c3236725cfb305098d9c19d3ed7b15b2,1,1,1,-1.6666666666666667
c323dd398689783c3d08b10ee612ef23,1,1,4.6666666666666667,1
c32402ab4a072d1ffe49323ec37b1851,1,1,3,-0.5
c325142931d8bcc24edc5733a28990f1,1,1,1.837882096069869,-1.726528384279476
c32630ae2bdafefe51a550bd69bfdd20,1,1,2.2218430034129693,-1.4061433447098976
c3266c64171e9d9a811b688aefaafca2,1,1,1.9343065693430657,-1.708029197080292
c326d7b6f30913a73ca347c490b0e465,1,1,5.6666666666666667,2.6666666666666667
c32879e33d62f27e4293232d30e44384,1,1,0,-3
c329c60213cd6060de16fdce02849062,1,2,2.7457627118644068,-0.93220338983050847458
c32bcab0e62184cead6c4af4423a9ccf,1,1,1.8282828282828283,-2.5353535353535354
c336fcef7e3edebda3f4df29549bf5fb,1,1,8.3333333333333333,-12.8571428571428571
c3400224d0b3b3b2620babdf903ca7f1,1,1,3,-1
c3420bfbd159b546b7ac7f38c6f7fa55,2,2,2.7142857142857143,-0.57142857142857142857
c34501ec9b21f9e498f34c71e2f7d66e,1,1,2,-0.25
c3489537e72478d37e99d662c53be24b,1,1,1.3414634146341463,-0.7560975609756097561
c34990f6267603084a127506928b8bfd,1,3,4.8571428571428571,-0.57142857142857142857
c34f0cacd06827b96c163fe449a68905,1,1,4,1
c3517db938a70f36f4e73cb9b0eb8f76,3,3,1.8230293663060278,-1.4984544049459042
c3545e60f4ffbd11070bdb7991ba3782,1,2,2.417910447761194,-2.4776119402985075
c35624e2cceae64a8589f7aa04c411b2,1,2,2.3426294820717131,-3.6693227091633466
c35a6d53e9dd68679cd7a9e1557dd68a,1,7,1.8269230769230769,-0.83974358974358974359
c36083d48d7fd0a29e183845391ff680,1,1,4,0
c366feea9e3ca8056b2db06b8683a08f,1,1,2,-1.6666666666666667
c3671e164e65eb26a22db5421e92c405,1,1,2.0178571428571429,-0.4375
c3675a825e0f4d97e1048b3de4d43c51,1,2,1.5376344086021505,-1.010752688172043
c3695d4d095f027b18db612c3df9dd8f,2,2,2.0619136960600375,-1.7035647279549719
c36998b36e7686b827d5c23579a76e5e,2,3,1.7138888888888889,-1.7277777777777778
c36c3d7e84c2823e397bdbb28a240b0a,1,1,3.7083333333333333,1.6666666666666667
c36ee446e10a5638d1ae52627a20da34,1,1,0,-4
c370ec3d80532ba4afe5af93000db96e,1,3,2.8974358974358974,0.41025641025641025641
c37266f891444b10aa9c22ed163b99c7,1,1,1,-1.5
c375be6b5cae946ef86524a792993b9f,1,1,2.1428571428571429,-1.2857142857142857
c3764ab3fed8fbf556c87fdeaea744a9,1,1,3.3333333333333333,-0.33333333333333333333
c37aecc552bd88de254bd4cac1e3833d,1,1,9,-8
c37cc97f8ce18a041b73ae6a749c55a0,2,2,1.4380165289256198,-1.5619834710743802
c380bcc4bcb236028c401d296f48a66a,1,1,0,-5
c383edc145cc90d3d20d741ce15e7137,1,2,2.4,-1.2
c386cba5332d11385672ee52d036e8c1,2,2,1.9087564385577631,-0.71118469462840323767
c39712e5243e23372f53b2990ab42afe,1,1,2.2222222222222222,-0.48148148148148148148
c39fb4db31b289707e29d5fb32c3c2eb,1,1,1.2,-2.6
c39fff1ad6a93b434b117d46dfdf6681,2,3,1.3622047244094488,-1.0866141732283465
c3a2e37b74855325c31c533419161972,1,1,3,-1
c3a408338d796769a4f9a4be7c311143,3,5,1.7643979057591623,-1.8691099476439791
c3a58e7432d76849abccca07d7495c8e,3,3,1.7619047619047619,-1.7714285714285714
c3a5d73cacc67f80b26fb7079b0f7fe4,1,1,3.3333333333333333,-0.66666666666666666667
c3a65e871442327f98c46ffe8e6ed0ea,1,1,4.2,-0.2
c3a83e015935188821aa9ee65e6b322f,1,1,3,-4
c3aba71d83a384212ca58138b5443677,1,1,2,-2
c3b1a3529d687c274fd7844301c7ab79,1,1,1.6923076923076923,-1.4615384615384615
c3b6d13e1235b0f7659fa49d14aebb06,1,1,2.6,-1.2
c3b8b49508c853e0845d9ac62b3540b0,1,1,1.9318181818181818,-1.3863636363636364
c3badfdcfdd0211f106ec21d95e0bdf1,1,1,3.5,0
c3be0a55f6361e9a215d06fe83166945,1,1,2.5380228136882129,-0.61216730038022813688
c3c62a7cefc988163138bed0fb8d94e1,1,1,2,-1.3333333333333333
c3c7377014553b7643f4f43a6f679360,1,1,5.2413793103448276,0.5
c3cae332add85ca7a367122214373bdd,1,1,2.4285714285714286,-0.71428571428571428571
c3cd86d906f4cc5bfa5a1c0b1fa81e35,1,1,6,3.25
c3d13b69cd6a2c973f265ad845bcbbaf,1,1,2.125,-0.4
c3d69d6cb156570e7116785863dcdddd,1,2,4.5384615384615385,0.84615384615384615385
c3da496edacabea3bd2717241ab4ca10,1,1,3,-1
c3daacb733cbbe636db5b70ace98d520,2,4,3.1111111111111111,-0.16666666666666666667
c3df79d5324c4e6263f0a865b4eaae0b,2,3,1.6704035874439462,-1.2937219730941704
c3e71101f147210be216f85bf76a067a,1,1,3.2,-0.6
c3ec0d7895f9fea85c6818ffe83f7d84,1,2,1.5384615384615385,-2.1538461538461538
c3eee9e269815644fa2be78842278de9,1,2,3.5555555555555556,0.25925925925925925926
c3ef2fab506abe00243a0b8c9bb4868f,1,1,1.2414738124238733,-1.2838002436053593
c3f2dd528acc5bff08466d1fe4609760,1,1,2.2346760070052539,-1.4693520140105079
c3f4b9f77ccc141c140b380182e7b7cd,1,1,1.8666666666666667,-1.4666666666666667
c3f779e1cf06779c044ef3e4b05c02a4,2,2,4.4278728606356968,0.55745721271393643032
c3f78d746b7cd1ce85b72b558b481d6e,2,3,1.1886792452830189,-2.3018867924528302
c3f9998b6447338a54eeefb1c51ce567,1,1,2.290983606557377,-1.2991803278688525
c3fdcb6bbc2bd6e8263cceb41c22b64b,1,1,1.2,-2
c3feff36f100596a451a7ab3f53075d9,2,2,2.9421487603305785,0.42975206611570247934
c4026d73b9ac2b1426b920da83b8d5ac,2,2,1.5555555555555556,-1.2222222222222222
c4080c49428ff549dad480c049cf594b,1,1,3,0
c408152894d77a9dce3d5fda9b6399c4,1,2,4.56,2.28
c40d44e67164cc37e9502c7a8c55089e,1,1,4,0
c411fcc0b7f0f270042d924fc2e98bd7,1,1,1.2727272727272727,-2.5
c412e50d80d2d14cde9ed3bf7ee6eb53,1,2,3.3333333333333333,0.66666666666666666667
c4154d9d9d54ac55139533f95be741a3,1,1,1,-3
c41a9258ecba9a3cffe991b12399d017,3,5,1.6861702127659574,-2.9113475177304965
c41c0323dd77add26d14610dac7b6f33,1,1,2.2777777777777778,-1.1666666666666667
c41db02f5faeba46ececb7af7e687c0e,1,1,2.3333333333333333,-1.3333333333333333
c4202309735b5048a6579de2a879e4e1,1,1,1.2419354838709677,-2.2580645161290323
c4211b6fddf7ddf821087989ae514550,2,2,1.9538917089678511,-1.7808798646362098
c422e39e579b0c8896e9d9fc9a2ca8ac,3,10,2.7462686567164179,-1.0298507462686567
c42af68f28d516c05caf4ef35a6c4b0c,1,1,1.5,-3.25
c43526a089db1054e728fd1b022ccdf8,1,1,1.5294117647058824,-2.2117647058823529
c4471ee466c7cfdc8dfc3531af3b6830,1,1,3.9166666666666667,0.16666666666666666667
c447dec4c6828275655416d3ceebc18f,2,2,2.5,-1
c44953f2f780be79d8f60e568c9bd1e4,1,1,2.1340956340956341,-1.4417879417879418
c44ca18ce938459a19080cff850ce1da,1,1,3.3333333333333333,0.33333333333333333333
c45147dee729311ef5b5c3003946c48f,3,7,3.1395348837209302,0.22997416020671834625
c4582fc6355c0038cd32f132099fa3ce,1,2,3.2,-2.4
c4584e0af47851cde1aed5225196097a,1,2,3.8333333333333333,1.1666666666666667
c45a4a02fcb9eab872c434d0acd86628,1,1,4.2567567567567568,-0.59459459459459459459
c45a64fbbbb4e71b4686f07d84fd1328,1,1,1.8888888888888889,-1.8888888888888889
c45c2caed3ebe61eab835dd87dbf1b28,1,1,1.625,-2.25
c45cacd0247d28eb223a75f200d46a57,3,6,1.1301587301587302,-2.5470899470899471
c45d062180c35cf61f5b3ad5a7ffbf6e,1,3,1.8,-1.05
c45d1a9464832225cdd3b555512657c3,2,2,2.2222222222222222,-1.5666666666666667
c45d7f31e2c58008115b751b81e17418,1,1,3,-1.8
c45e6f09b39f5d387751e085a3f8fe91,1,1,5,1.6666666666666667
c4652623a9eccfedca508f44489d7c34,1,1,1.4433962264150943,-2.3679245283018868
c465888b951b300df31461a702f5cf08,2,2,2.1428571428571429,-0.21428571428571428571
c469b49eb9e4009bd91fa7f5f13c91b2,2,2,1.7235772357723577,-1.8048780487804878
c469f554147deb5635fcb7ec41ce3545,1,1,4,1
c46a2b1b542ddea14ab810115bdd24c8,2,3,2.4363636363636364,-1.4181818181818182
c46d7927806f08340b1168ac468c1724,1,1,1.625,-1.75
c471db28b9500c9ba38600dc6755ca74,2,2,1.7704918032786885,-1.9344262295081967
c4729cad54d5669e0ca25c9064b41ca9,1,1,4,1
c47786fac03ff59d8046f0dfec345cbc,1,1,1,-4.4285714285714286
c478e3e969526ec51b21a73d17658c5d,2,6,1.451529671949871,-2.987467747880575
c479cd6dfe9010e0f47bb49fdab10519,1,1,2.4117647058823529,-1
c480f82524f9248bce6c740498b536b0,4,4,1.2622950819672131,-1.8524590163934426
c4810f2ab2595ec0a00ba71be592c061,1,3,1.7230769230769231,-1.7230769230769231
c4829296d8ff463d96c343cc0682c6fb,1,1,2.9090909090909091,-0.36363636363636363636
c487234c4a7b114ad33d1467c8e8a7d7,1,1,1,-1
c4879f4e698b7b6932923077a78898fa,7,18,1.951188669701568,-1.7610015174506829
c4897cc5f025255a7cedde6211dfd53e,1,1,1.4144144144144144,-2.1711711711711712
c48d7848e187d76c5a72510d5a5ca71e,1,1,2.4782608695652174,-0.26086956521739130435
c48db0d24d70bc97285fdaf9dc8221c1,1,1,3.8,1.6
c48e2ab38fa8b4acc1f2d782ca48c9f1,1,2,1.0356550580431177,-3.5132669983416252
c494bb437e48534acbd8201dd05fdb28,1,1,4,0.5
c498048d36b308f7cb485accdab250c7,1,1,2.6770262035344302,-0.91925655088360755637
c499062dc340215e783bb8bd28ec03d5,2,3,2.1210526315789474,-2.5736842105263158
c499a6caba41d836c31bd8ab463469af,1,1,1,-3
c499b1c5a66c75d2583fd0e005b7b126,1,1,4.5,1
c49b360013e94c4d5e72d5e7cc3742ed,1,1,1.8093841642228739,-2.1788856304985337
c49eac7d3daea3321aefccf7910bab76,1,1,1.6666666666666667,-0.66666666666666666667
c4a5846ea90782929bf365eeec1eaa6d,1,3,2.5464982778415614,-1.3019517795637199
c4a6424fad3db0bab7b55785a0c6680d,1,1,2.4117647058823529,-1.8823529411764706
c4a924129cb0cb4d184ac8ea579fb905,1,1,2.25,-1.25
c4ace1b3502c205d946d46afc3de1766,1,1,2.2150943396226415,-1.1056603773584906
c4ad9843ef49b576429fc43ce33a08fc,1,1,0.59333333333333333333,-1.7266666666666667
c4b3e73779498306009607e2ef60b5e8,1,1,2.4,-1.4
c4b5d00fab66a49d63428f51800130eb,1,1,3,-2
c4bb5a353be47442aa65df4e7ec64cae,1,7,2.2081447963800905,-1.917420814479638
c4be57f685eee7969b0504a2849b666a,1,1,0.63157894736842105263,-2.8947368421052632
c4c0466a651f3c8b6911a1ac164f1879,1,2,1.4358974358974359,-1.7435897435897436
c4c0a50045458197aaf70402e5b29ef9,1,1,9,5.5
c4c11c994be3d3f4744a12808b202219,2,2,2.6875,-2.0625
c4c16732429523325050ed1595d5c008,1,1,1.8947368421052632,-1.8947368421052632
